number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.10726947337388994	2025-07-01 20:44:57.981238	2025-07-01 20:45:02.164940	0 days 00:00:04.183702	2.8521429192297485	96	0.07346740023932911	4096	0.3119891728003186	0.6905817705634947	0.8581698718312651	0.3424961862989352	0.09488276881438884	83.80349344978166	458.0	28.05899215090388	9.32231709355555	0.0	0.3558951965065502	0.12663755458515283	0.2052401746724891	0.011932676775571882	0.03563919882160794	0.10726946851993402	0.037037037037037035	35.58245324413445	27.0	109.36608044139913	11960.939551114587	24.886303956759168	18.764605831442978	50.89332670777754	35.72672060118806	0.3119891728003186	0.6905817705634947	0.8581698718312651	0.3424961862989352	0.09488276881438884	83.80349344978166	458.0	28.05899215090388	9.32231709355555	0.0	0.3558951965065502	0.12663755458515283	0.2052401746724891	0.011932676775571882	0.03563919882160794	0.10726946851993402	0.037037037037037035	35.58245324413445	27.0	109.36608044139913	11960.939551114587	24.886303956759168	18.764605831442978	50.89332670777754	35.72672060118806	0.3119891587847593	0.6905817846314269	0.8581698705997167	0.3424961862989352	0.09488277373569373	83.8034896850586	458.0	28.058992385864258	9.322316671719639	0.0	0.3558951965065502	0.12663755458515283	0.2052401746724891	0.0119326775893569	0.0356392003595829	0.10726947337388994	0.03703703731298447	35.58245324413445	27.0	109.36607360839844	11960.9384765625	24.88630446372135	18.764605804514137	50.89332670777754	35.72672245423354	0.5790770397043494	0.42275772803410994	0.6311098952809117	0.17190642880793694	0.05724736752141386	133.42794759825327	229.0	60.430983370991285	13.834128137542601	0.0	0.19213973799126638	0.09606986899563319	0.12663755458515283	0.0074946817214858455	0.016547802868950672	0.0722850034391566	0.009009009009009009	143.8124151950434	111.0	119.65824809362572	14318.096336835682	10.58118812864825	9.796113514308686	16.466478409265036	13.952632929901744	0.5790770397043494	0.42275772803410994	0.6311098952809117	0.17190642880793694	0.05724736752141386	133.42794759825327	229.0	60.430983370991285	13.834128137542601	0.0	0.19213973799126638	0.09606986899563319	0.12663755458515283	0.0074946817214858455	0.016547802868950672	0.0722850034391566	0.009009009009009009	143.8124151950434	111.0	119.65824809362572	14318.096336835682	10.58118812864825	9.796113514308686	16.466478409265036	13.952632929901744	0.5790770414394529	0.42275772629144326	0.6311096988676717	0.17190642880793694	0.057247360479485025	133.42794799804688	229.0	60.43101501464844	13.834129463751948	0.0	0.19213973799126638	0.09606986899563319	0.12663755458515283	0.007494681514799595	0.01654779352247715	0.072284996509552	0.009009009227156639	143.8124151950434	111.0	119.65824890136719	14318.095703125	10.581188085031108	9.79611046557437	16.466478409265036	13.952631213605391	1689374253	0.11140289075343197	0.8915028666490551	0.9468634617707326	0.5116795033617201	0.13234566760174937	34.17903930131004	229.0	13.028201703936139	7.029682587244805	0.0	0.519650655021834	0.1572052401746725	0.2838427947598253	0.02925769771304459	0.07675656416171969	0.14225393360071145	0.1	10.378215529539213	10.0	68.40036451895536	4678.609866325966	23.328757647990855	14.621563371143676	60.1082157688818	39.19172624096037	0.11140289075343197	0.8915028666490551	0.9468634617707326	0.5116795033617201	0.13234566760174937	34.17903930131004	229.0	13.028201703936139	7.029682587244805	0.0	0.519650655021834	0.1572052401746725	0.2838427947598253	0.02925769771304459	0.07675656416171969	0.14225393360071145	0.1	10.378215529539213	10.0	68.40036451895536	4678.609866325966	23.328757647990855	14.621563371143676	60.1082157688818	39.19172624096037	0.1114028897761189	0.891502867629564	0.9468634686375476	0.5116795033617201	0.1323456693581621	34.179039001464844	229.0	13.028200149536133	7.029682501440319	0.0	0.519650655021834	0.1572052401746725	0.2838427947598253	0.029257697984576225	0.07675657421350479	0.14225393533706665	0.10000000149011612	10.378215529539213	10.0	68.4003677368164	4678.60986328125	23.328757673648717	14.621563477181741	60.1082157688818	39.191726761089576	COMPLETE
1	0.10696749389171602	2025-07-01 20:45:02.165162	2025-07-01 20:45:05.906054	0 days 00:00:03.740892	0.6370173320348285	224	0.01900067175350296	512	0.31667933362325085	0.6858740836532302	0.858609847857708	0.33135205386332395	0.09457659960147673	85.06331877729258	458.0	27.975051538286376	9.34863486685865	0.0	0.34497816593886466	0.1331877729257642	0.2183406113537118	0.011755948561308042	0.035746136111006264	0.10696748929033982	0.0392156862745098	33.35854991637604	25.5	114.46500927711946	13102.238348811044	24.716654347725182	18.774226277210747	49.237360902583795	35.61143705641931	0.31667933362325085	0.6858740836532302	0.858609847857708	0.33135205386332395	0.09457659960147673	85.06331877729258	458.0	27.975051538286376	9.34863486685865	0.0	0.34497816593886466	0.1331877729257642	0.2183406113537118	0.011755948561308042	0.035746136111006264	0.10696748929033982	0.0392156862745098	33.35854991637604	25.5	114.46500927711946	13102.238348811044	24.716654347725182	18.774226277210747	49.237360902583795	35.61143705641931	0.3166793245689515	0.6858740927413636	0.8586098760594175	0.33135205386332395	0.09457660426669734	85.06331634521484	458.0	27.975046157836914	9.348634464712312	0.0	0.34497816593886466	0.1331877729257642	0.2183406113537118	0.011755948886275291	0.03574614226818085	0.10696749389171602	0.03921568766236305	33.35854991637604	25.5	114.46501159667969	13102.23828125	24.716654675231723	18.77422689386484	49.237360902583795	35.61143881303999	0.6005496067468966	0.4011915638800061	0.5669260053366978	0.11371606975119737	0.03498446430690251	138.3755458515284	229.0	70.7714930435532	19.850245459223416	0.0	0.13537117903930132	0.056768558951965066	0.07860262008733625	0.007226710426659934	0.014129983090572838	0.050377210803473974	0.009900990099009901	118.60817748044816	101.0	125.96977011482021	15868.382982780651	10.041409373593838	8.799848558894617	10.892572315818564	8.526599734754141	0.6005496067468966	0.4011915638800061	0.5669260053366978	0.11371606975119737	0.03498446430690251	138.3755458515284	229.0	70.7714930435532	19.850245459223416	0.0	0.13537117903930132	0.056768558951965066	0.07860262008733625	0.007226710426659934	0.014129983090572838	0.050377210803473974	0.009900990099009901	118.60817748044816	101.0	125.96977011482021	15868.382982780651	10.041409373593838	8.799848558894617	10.892572315818564	8.526599734754141	0.6005496217844599	0.4011915487768952	0.5669258223631607	0.11371606975119737	0.03498446220949234	138.37554931640625	229.0	70.77152252197266	19.850246272488214	0.0	0.13537117903930132	0.056768558951965066	0.07860262008733625	0.007226710207760334	0.014129976741969585	0.05037720873951912	0.009900989942252636	118.60817748044816	101.0	125.96977233886719	15868.3828125	10.041408995578614	8.79984571877192	10.892572315818564	8.526599223562176	1995433671	0.10348925752755896	0.8994423778550469	0.955566378197386	0.5471937212990495	0.15389559332455002	31.75109170305677	229.0	11.058174342713944	6.1140477373240705	0.0	0.5545851528384279	0.2096069868995633	0.35807860262008734	0.031494980057763716	0.09043084048126662	0.16355776777720565	0.1111111111111111	8.895613311033612	9.0	68.203420761804	4651.706603611677	23.536517981352745	14.755954705463525	64.2801559396629	45.57333891288035	0.10348925752755896	0.8994423778550469	0.955566378197386	0.5471937212990495	0.15389559332455002	31.75109170305677	229.0	11.058174342713944	6.1140477373240705	0.0	0.5545851528384279	0.2096069868995633	0.35807860262008734	0.031494980057763716	0.09043084048126662	0.16355776777720565	0.1111111111111111	8.895613311033612	9.0	68.203420761804	4651.706603611677	23.536517981352745	14.755954705463525	64.2801559396629	45.57333891288035	0.10348925524716178	0.899442380142901	0.9555663917615371	0.5471937212990495	0.15389560848972783	31.75109100341797	229.0	11.058171272277832	6.114047176899571	0.0	0.5545851528384279	0.2096069868995633	0.35807860262008734	0.03149498254060745	0.0904308632016182	0.16355778276920319	0.1111111119389534	8.895613311033612	9.0	68.20342254638672	4651.70703125	23.536518041221086	14.755954914922548	64.2801559396629	45.573343403767794	COMPLETE
2	0.08406874537467957	2025-07-01 20:45:05.906280	2025-07-01 20:45:09.084962	0 days 00:00:03.178682	2.3555278841790406	128	0.020767704433677616	2048	0.4110678041187253	0.5911329044470099	0.7940971844766401	0.23774134140418923	0.07136014385068168	110.41703056768559	458.0	40.283068703619726	11.89502566946241	0.0	0.25327510917030566	0.10043668122270742	0.15938864628820962	0.009056573925767733	0.024824325260755092	0.08406875510720899	0.02040816326530612	68.19970205125769	49.0	133.21645179457775	17746.623028737056	21.30249271843119	17.36360264753347	35.327248138956286	26.869619776813156	0.4110678041187253	0.5911329044470099	0.7940971844766401	0.23774134140418923	0.07136014385068168	110.41703056768559	458.0	40.283068703619726	11.89502566946241	0.0	0.25327510917030566	0.10043668122270742	0.15938864628820962	0.009056573925767733	0.024824325260755092	0.08406875510720899	0.02040816326530612	68.19970205125769	49.0	133.21645179457775	17746.623028737056	21.30249271843119	17.36360264753347	35.327248138956286	26.869619776813156	0.4110678032505048	0.5911329053184748	0.7940971597279165	0.23774134140418923	0.07136013398311272	110.41703033447266	458.0	40.28307342529297	11.895027046534077	0.0	0.25327510917030566	0.10043668122270742	0.15938864628820962	0.0090565737336874	0.024824323132634163	0.08406874537467957	0.020408162847161293	68.19970205125769	49.0	133.21644592285156	17746.623046875	21.302492749835928	17.363602106381816	35.327248138956286	26.869616061324205	0.7013171609968729	0.2999847723465814	0.46466650870271187	0.07790661802397301	0.023556140219763592	161.5938864628821	229.0	87.24627067037058	25.55507060268798	0.0	0.10043668122270742	0.039301310043668124	0.06550218340611354	0.006188352925280367	0.011461807964012	0.03913117735213051	0.008	143.8124151950434	125.0	139.40577621811087	19433.97044297401	7.508308190342028	7.212572484738455	7.462476258313039	5.741227797220798	0.7013171609968729	0.2999847723465814	0.46466650870271187	0.07790661802397301	0.023556140219763592	161.5938864628821	229.0	87.24627067037058	25.55507060268798	0.0	0.10043668122270742	0.039301310043668124	0.06550218340611354	0.006188352925280367	0.011461807964012	0.03913117735213051	0.008	143.8124151950434	125.0	139.40577621811087	19433.97044297401	7.508308190342028	7.212572484738455	7.462476258313039	5.741227797220798	0.7013171647562637	0.2999847685708037	0.4646662808879706	0.07790661802397301	0.023556142353612065	161.59388732910156	229.0	87.24630737304688	25.55506923138144	0.0	0.10043668122270742	0.039301310043668124	0.06550218340611354	0.006188353057950735	0.011461802758276463	0.039131179451942444	0.00800000037997961	143.8124151950434	125.0	139.40577697753906	19433.96875	7.5083080958382205	7.212568948588757	7.462476258313039	5.7412283172937	406695388	0.19308695744998827	0.8095516889310934	0.922251921580329	0.3962582950653995	0.11894503701322606	59.24017467248908	229.0	18.599369482638956	7.751557445381281	0.0	0.40611353711790393	0.1615720524017467	0.25327510917030566	0.016880436385080348	0.053765263437205287	0.12900633286228744	0.0625	19.273828840572826	16.0	104.02468195512392	10821.134455864685	21.18426744445867	14.241509425580645	46.549410213843174	35.22337687978564	0.19308695744998827	0.8095516889310934	0.922251921580329	0.3962582950653995	0.11894503701322606	59.24017467248908	229.0	18.599369482638956	7.751557445381281	0.0	0.40611353711790393	0.1615720524017467	0.25327510917030566	0.016880436385080348	0.053765263437205287	0.12900633286228744	0.0625	19.273828840572826	16.0	104.02468195512392	10821.134455864685	21.18426744445867	14.241509425580645	46.549410213843174	35.22337687978564	0.1930869531063746	0.8095516932889109	0.9222519487737492	0.3962582950653995	0.11894504534583272	59.24017333984375	229.0	18.599363327026367	7.751556950420498	0.0	0.40611353711790393	0.1615720524017467	0.25327510917030566	0.01688043586909771	0.05376528203487396	0.12900634109973907	0.0625	19.273828840572826	16.0	104.02468872070312	10821.1357421875	21.1842675584936	14.24150984550425	46.549410213843174	35.22337934733328	COMPLETE
3	0.130534365773201	2025-07-01 20:45:09.085188	2025-07-01 20:45:13.517212	0 days 00:00:04.432024	0.2930163420191516	80	0.06873906962470354	256	0.2756627798753897	0.7270439071353685	0.8920495405826807	0.41604746037396956	0.11847046336258464	74.04585152838428	458.0	21.595275995129672	7.660818133459134	0.006550218340611353	0.4279475982532751	0.15502183406113537	0.259825327510917	0.013505145519417333	0.04630642369310434	0.13053436102763402	0.05714285714285714	21.49773216833123	17.5	113.50113052856258	12882.5066312618	26.200279871443534	19.505413276085093	61.8227010220563	44.60832242710108	0.2756627798753897	0.7270439071353685	0.8920495405826807	0.41604746037396956	0.11847046336258464	74.04585152838428	458.0	21.595275995129672	7.660818133459134	0.006550218340611353	0.4279475982532751	0.15502183406113537	0.259825327510917	0.013505145519417333	0.04630642369310434	0.13053436102763402	0.05714285714285714	21.49773216833123	17.5	113.50113052856258	12882.5066312618	26.200279871443534	19.505413276085093	61.8227010220563	44.60832242710108	0.27566278409246064	0.7270439029025393	0.8920495511892651	0.41604746037396956	0.11847046817399669	74.04585266113281	458.0	21.595273971557617	7.660817854950672	0.006550218340611353	0.4279475982532751	0.15502183406113537	0.259825327510917	0.013505144976079464	0.04630642756819725	0.130534365773201	0.05714285746216774	21.49773216833123	17.5	113.50113677978516	12882.5078125	26.200279718906238	19.505413508006978	61.8227010220563	44.608324238768	0.524760731545532	0.47731079640627383	0.7233365533333747	0.2524776951941917	0.06676636826335974	120.91266375545851	229.0	45.57257185233066	12.24707212931115	0.0	0.27074235807860264	0.08296943231441048	0.16593886462882096	0.00827043230163603	0.02194302316841612	0.08165216873400141	0.016129032258064516	85.99092867332492	62.0	134.87740273952602	18191.9137697603	11.946594935343697	11.227659459132004	24.184194538652466	16.27265442542558	0.524760731545532	0.47731079640627383	0.7233365533333747	0.2524776951941917	0.06676636826335974	120.91266375545851	229.0	45.57257185233066	12.24707212931115	0.0	0.27074235807860264	0.08296943231441048	0.16593886462882096	0.00827043230163603	0.02194302316841612	0.08165216873400141	0.016129032258064516	85.99092867332492	62.0	134.87740273952602	18191.9137697603	11.946594935343697	11.227659459132004	24.184194538652466	16.27265442542558	0.5247607426791127	0.4773107852241628	0.7233365361824233	0.2524776951941917	0.06676637149064515	120.91266632080078	229.0	45.572574615478516	12.247071652969309	0.0	0.27074235807860264	0.08296943231441048	0.16593886462882096	0.008270432241261005	0.021943021565675735	0.08165217190980911	0.016129031777381897	85.99092867332492	62.0	134.87741088867188	18191.9140625	11.94659465546704	11.22765919291424	24.184194538652466	16.272655211996746	997032518	0.08858714603926927	0.9143932200001428	0.9592105745713599	0.5782686619942129	0.1699375718574762	27.179039301310045	229.0	10.233259312574301	5.573621728254813	0.013100436681222707	0.5851528384279476	0.22707423580786026	0.3537117903930131	0.036793059125964006	0.09772057654898202	0.17941655332126663	0.125	7.41301109252801	8.0	56.392404773228336	3180.1033161076257	23.927750119895734	14.812228762252353	67.93060358909639	50.323874706146434	0.08858714603926927	0.9143932200001428	0.9592105745713599	0.5782686619942129	0.1699375718574762	27.179039301310045	229.0	10.233259312574301	5.573621728254813	0.013100436681222707	0.5851528384279476	0.22707423580786026	0.3537117903930131	0.036793059125964006	0.09772057654898202	0.17941655332126663	0.125	7.41301109252801	8.0	56.392404773228336	3180.1033161076257	23.927750119895734	14.812228762252353	67.93060358909639	50.323874706146434	0.0885871450619562	0.9143932209806518	0.9592105792770491	0.5782686619942129	0.16993757070910795	27.179039001464844	229.0	10.233258247375488	5.573621763521785	0.013100436681222707	0.5851528384279476	0.22707423580786026	0.3537117903930131	0.0367930606007576	0.09772058576345444	0.17941655218601227	0.125	7.41301109252801	8.0	56.392398834228516	3180.102783203125	23.927750145553592	14.812228834918091	67.93060358909639	50.32387436607837	COMPLETE
